0.4050344957206554	0.7509983293724677
0.4287204799263227	0.67299008406225
0.3353227769474687	0.6304537433469609
0.0707066155446346	0.6102241202020409
0.3860678736814	0.6272613455683851
0.20468918024764937	0.7953108197523506
0.32498967143885904	0.6713308411522955
0.08699760449412886	0.756969570412748
0.28813778727445233	0.5622573399755264
0.06382208526026373	0.6406461504714399
0.14763641794591395	0.7870624256308171
0.4863965970182654	0.7358231114551467
0.5390629711246392	0.8132594377372426
0.09883640269119678	0.7610765765670602
0.41023181619265037	0.6151573079595831
0.10574074445829135	0.6687663486245241
0.2839372024482986	0.707195205178493
0.12955678455193803	0.7230136611864918
0.400016047616105	0.6054943416165337
0.3689343369579609	0.5532861480006974
0.33856618294153956	0.6606216194695328
0.4997705965598856	0.749716602396464
0.39202111803259865	0.6198271810984225
8.548499997640402E-4	0.999145150000236
0.3244046136344788	0.7487325075539464
0.45656114333141434	0.6850505562418555
0.06479727832515718	0.8649990004819145
0.3782849928014675	0.5737335297029424
0.10267988498219395	0.7884492604522935
0.40913043978604	0.6851311651522068
0.2013109624710668	0.7291524887228699
0.3474073955571921	0.651464026905327
0.42058748499907345	0.6311394253770313
0.42190495843133347	0.6329575614892333
0.34225120980770046	0.6560964697115332
0.3792134240244355	0.6206476899163047
0.4152638759456174	0.6257914582588805
0.4803602339145809	0.7225843068026171
0.20048968636869727	0.7561328528880988
0.08895656706413702	0.911043432935863
0.3651848737721463	0.6165264914827292
0.35052372591476044	0.6855012216241415
0.4210440445779884	0.6439459872214045
0.4930830900202626	0.7866697025001251
0.08211885082487223	0.720472909907975
0.14143690263664443	0.8428327632084792
0.31984701384768766	0.6801529861523123
0.36893100513126786	0.5533133027307197
0.17194875606328497	0.7845814010858446
0.45622694669162667	0.6850100402556313
0.16222557733877063	0.8024327093993796
0.14089789629221966	0.827280398796386
0.126494381524158	0.8682531912224885
0.40191575232035703	0.6028215830507685
0.45938344668728254	0.7964253919597056
0.4017485726137922	0.6037995894796959
0.3016007113011585	0.6544908441200563
0.19517287115747534	0.8304393692540333
0.1460233715995501	0.7006357372893948
0.4137266620170783	0.6205144383856065
0.15358696017796714	0.6630054038806099
0.3431278272572825	0.6228788113480852
0.1992086930301481	0.7522685329831619
0.2280733461979727	0.7316366049299682
0.1069839334434168	0.8998895744490603
