0.4666053636033811	0.5333946363966189
0.615246825431323	0.3847531745686769
0.02865723260573505	0.971342767394265
0.0063788979876435725	0.9936211020123564
0.34763508249262454	0.6523649175073755
0.20468918024764937	0.7953108197523506
0.3108572619136366	0.6891427380863634
0.025426736611403156	0.9745732633885968
0.13297352704736376	0.8670264729526362
0.021042785858431	0.978957214141569
0.002090933540672135	0.9979090664593279
0.6777253169315456	0.32227468306845447
0.7044824349420533	0.29551756505794663
0.01352988101792374	0.9864701189820763
0.514292706042929	0.4857072939570711
0.03976035760466101	0.960239642395339
0.22620169374973564	0.7737983062502644
0.07489443457778011	0.9251055654222199
0.40692336629725545	0.5930766337027445
0.11012210249653831	0.8898778975034617
0.3321534230786136	0.6678465769213864
0.669268502253449	0.3307314977465509
0.33699561919047283	0.6630043808095272
8.548499997640402E-4	0.999145150000236
0.07111315835461285	0.9288868416453872
0.6580999688561053	0.3419000311438946
0.051769872491353564	0.9482301275086464
0.722529211222553	0.2774707887774471
0.048418926518980276	0.9515810734810197
0.42323102793504475	0.5767689720649553
0.03682461821840277	0.9631753817815972
0.2665236301462065	0.7334763698537935
0.6225378518526379	0.3774621481473622
0.5664262120494588	0.4335737879505412
0.275443742305326	0.724556257694674
0.37752244255887923	0.6224775574411208
0.7121595657090336	0.28784043429096634
0.5387471749356656	0.46125282506433435
1.7680155364363515E-4	0.9998231984463564
0.08895656706413702	0.911043432935863
0.27327890420022594	0.7267210957997741
0.1314864515778955	0.8685135484221045
0.5714517746486056	0.4285482253513943
0.5124119803043286	0.4875880196956714
0.03040496601092546	0.9695950339890745
0.12170257516948957	0.8782974248305104
0.31984701384768766	0.6801529861523123
0.7051879130414549	0.29481208695854505
0.042458831481996695	0.9575411685180033
0.562480302422774	0.43751969757722603
0.11607346126799878	0.8839265387320012
0.09408985958958249	0.9059101404104175
0.12386811210384052	0.8761318878961595
0.38107815216111196	0.618921847838888
0.44240115925892676	0.5575988407410732
0.407593612518782	0.592406387481218
0.16437419246777396	0.835625807532226
0.022915093202674708	0.9770849067973253
0.07630325905484447	0.9236967409451555
0.6033891815001087	0.3966108184998914
0.03142133262795199	0.968578667372048
0.26298343083130926	0.7370165691686907
0.15621957940273012	0.8437804205972699
0.11366583175269196	0.886334168247308
0.031185356982223578	0.9688146430177764
0.22634793735958447	0.7736520626404155
0.6744379254494854	0.3255620745505145
0.6040138694033086	0.39598613059669135
0.17498046176363413	0.8250195382363659
0.4334271452636671	0.5665728547363329
0.1413763922271032	0.8586236077728968
0.09823312887716074	0.9017668711228393
0.17679256662515863	0.8232074333748414
0.6165090096075219	0.3834909903924781
0.1798839772539096	0.8201160227460904
0.49637481451574594	0.5036251854842541
0.07964601800790527	0.9203539819920947
0.17265229644223978	0.8273477035577602
0.37665140421044385	0.6233485957895561
0.1927769271825106	0.8072230728174894
0.5269087114110724	0.4730912885889276
0.6662475790455928	0.3337524209544071
0.12320167495974643	0.8767983250402536
0.0018041516987541417	0.9981958483012459
0.5940284935387043	0.4059715064612957
0.16278266571712596	0.837217334282874
0.5761822877223164	0.42381771227768356
0.5434133346454606	0.45658666535453934
0.10498714576155344	0.8950128542384466
0.3772689950969508	0.6227310049030492
0.44799666283522876	0.5520033371647712
0.559897575604033	0.4401024243959671
0.06771853047870313	0.9322814695212969
0.1572853751431671	0.8427146248568329
0.673563980900135	0.326436019099865
0.41158099716691865	0.5884190028330814
0.5414485458178728	0.4585514541821272
0.4754232433194744	0.5245767566805256
0.2793755405238827	0.7206244594761173
0.03721901970138952	0.9627809802986105
0.4390303019189429	0.5609696980810571
0.26098578887015655	0.7390142111298434
0.04016137295818312	0.9598386270418169
0.07378362955911044	0.9262163704408896
0.5697166356468013	0.43028336435319864
0.12151704680200404	0.878482953197996
0.1384067637867954	0.8615932362132046
0.1957554652797635	0.8042445347202365
0.6531908271874514	0.3468091728125486
0.022948489768722324	0.9770515102312777
0.12423392489818386	0.8757660751018161
0.6544753587198775	0.34552464128012256
0.15034300560618685	0.8496569943938131
0.09169037587811257	0.9083096241218874
0.045935073891671174	0.9540649261083288
0.006055302077299651	0.9939446979227003
0.49499506475981836	0.5050049352401816
0.6671469478421099	0.33285305215789013
0.0667677645576471	0.9332322354423529
0.17772069005406088	0.8222793099459391
0.018465547416265493	0.9815344525837345
0.5889115971199914	0.41108840288000853
0.04647514932808883	0.9535248506719112
0.42862464620516516	0.5713753537948348
0.03111025145497892	0.9688897485450211
0.02907220901770624	0.9709277909822938
0.5581543636984825	0.44184563630151746
0.3767639968988761	0.6232360031011239
0.4399141042558006	0.5600858957441994
0.3244080595580925	0.6755919404419075
0.28476174057812376	0.7152382594218762
0.4697118965189049	0.5302881034810951
0.6583406521497823	0.3416593478502176
0.5216931951616357	0.47830680483836424
0.16989209062671606	0.8301079093732839
0.6478967797521145	0.3521032202478856
0.33089151766441194	0.6691084823355881
0.157088105760402	0.842911894239598
0.5882042566318488	0.4117957433681512
0.17767016198926622	0.8223298380107338
0.24927634920523534	0.7507236507947647
0.5244557327487032	0.4755442672512968
0.29162215080022347	0.7083778491997765
0.11781470399032423	0.8821852960096758
0.540840258404764	0.4591597415952359
0.18365286605267772	0.8163471339473223
0.027743011689748354	0.9722569883102516
0.17396182644308678	0.8260381735569132
0.4620259059734675	0.5379740940265325
0.5856970428422237	0.41430295715777626
0.07192617094936549	0.9280738290506345
0.16917139110118007	0.8308286088988199
0.03103611351443214	0.9689638864855679
0.3817179453834749	0.6182820546165251
0.6241161877415937	0.37588381225840634
0.2072434490177807	0.7927565509822193
0.05568053395342598	0.944319466046574
0.13906836040706583	0.8609316395929342
0.510293183043715	0.4897068169562851
0.17421798319101123	0.8257820168089888
0.2141650885880073	0.7858349114119927
0.11574544251453589	0.8842545574854641
0.02189569607873809	0.9781043039212619
0.3775005840148056	0.6224994159851944
0.4075253793581356	0.5924746206418644
0.3218708974261304	0.6781291025738696
0.006957001190474266	0.9930429988095257
0.2906396643336464	0.7093603356663536
0.2578167892151382	0.7421832107848618
0.08184235307967835	0.9181576469203216
0.40935029670988	0.59064970329012
0.6177593479081294	0.3822406520918707
0.6383486405599996	0.36165135944000043
0.5618720678026254	0.4381279321973745
0.20961726324638696	0.790382736753613
0.44564617962731934	0.5543538203726807
0.3189200829692411	0.6810799170307589
0.34671383000070566	0.6532861699992943
0.5760768631019504	0.42392313689804956
0.17680849146574917	0.8231915085342508
0.6183813355655112	0.3816186644344887
0.0334312609038816	0.9665687390961184
0.42469106018322134	0.5753089398167787
0.420847938925219	0.579152061074781
0.22207143252565975	0.7779285674743402
0.515152418490906	0.48484758150909407
0.003200580318556745	0.9967994196814433
0.33068466709227595	0.669315332907724
0.5345865305386179	0.465413469461382
0.18463671947708338	0.8153632805229166
0.29998373512129006	0.7000162648787099
0.634826581802884	0.3651734181971161
0.031852214885312535	0.9681477851146875
0.4300721165924989	0.5699278834075011
0.002589707719478973	0.997410292280521
0.10027107549929504	0.899728924500705
4.925534660882303E-4	0.9995074465339118
0.6358053966928048	0.3641946033071953
0.45210278293345263	0.5478972170665474
0.36277661377164006	0.63722338622836
0.14337380238039332	0.8566261976196067
0.14421248479909887	0.8557875152009011
0.6351308607357471	0.3648691392642529
0.004854975518511995	0.995145024481488
0.6605319199134995	0.33946808008650053
0.7096337722351753	0.29036622776482474
0.0690326118563046	0.9309673881436954
0.35353991315802646	0.6464600868419735
0.4782598572146378	0.5217401427853622
0.48659642903351985	0.5134035709664801
0.17516417057691147	0.8248358294230885
0.08435299568492294	0.9156470043150771
0.08454000817330487	0.9154599918266951
0.0839436036436636	0.9160563963563364
0.27120438301194616	0.7287956169880538
0.03423455048109658	0.9657654495189034
0.7156614774892076	0.28433852251079234
0.536532345184579	0.46346765481542096
0.3770463188602968	0.6229536811397032
0.008134440358401052	0.991865559641599
0.26703024626673755	0.7329697537332625
0.3859485615083519	0.6140514384916481
0.5235378378641264	0.47646216213587356
0.34194604672338924	0.6580539532766108
0.29985947642341904	0.700140523576581
0.3634548561945288	0.6365451438054712
0.12098656709194233	0.8790134329080577
0.1727956646584401	0.8272043353415599
0.7767196854527239	0.2232803145472761
0.10163219155169811	0.8983678084483019
0.0016565788105492585	0.9983434211894507
0.7428804081563805	0.2571195918436196
0.23341693918666762	0.7665830608133324
0.015221495255312134	0.9847785047446879
0.47757850750656683	0.5224214924934332
0.14356798259579873	0.8564320174042013
0.10673918675359806	0.8932608132464019
0.33968111947136803	0.660318880528632
0.5858076126862679	0.4141923873137321
0.5642048283453507	0.4357951716546493
0.5032188576270383	0.49678114237296167
0.09210214952959894	0.9078978504704011
0.26787935051562684	0.7321206494843732
0.011524888188214844	0.9884751118117852
0.010421286685128206	0.9895787133148718
0.06344705248736282	0.9365529475126372
8.775998768499882E-4	0.99912240012315
0.7591867763898721	0.24081322361012797
0.6553766062004375	0.3446233937995625
0.01531871968741283	0.9846812803125872
0.5430573805580546	0.45694261944194536
0.12174041595964902	0.878259584040351
0.23802656583430093	0.7619734341656991
0.631652642627855	0.36834735737214497
0.04787611786316848	0.9521238821368315
0.2409710100056277	0.7590289899943723
0.023563178508863025	0.976436821491137
0.13757979023199718	0.8624202097680028
0.08508092766497766	0.9149190723350223
0.31312628379692475	0.6868737162030752
0.6015338091052607	0.39846619089473934
