0.017727098191686275	0.9822729018083137
0.5010492164108419	0.4989507835891581
0.074481712951872	0.925518287048128
0.11365428486125784	0.8863457151387422
0.037718777434506134	0.9622812225654939
0.2010468084616852	0.7989531915383148
0.09734056859747997	0.90265943140252
0.017972639230945053	0.982027360769055
0.27206977781632435	0.7279302221836756
0.512544568880485	0.48745543111951495
0.2955670430529571	0.7044329569470429
0.37207159454621497	0.627928405453785
0.04211149020438898	0.957888509795611
0.11817393834152456	0.8818260616584754
0.49238247286554715	0.5076175271344529
0.23810296332836467	0.7618970366716353
0.06703001623871252	0.9329699837612875
0.006027154831842685	0.9939728451681573
0.32813576894893326	0.6718642310510667
0.01193684458345523	0.9880631554165448
0.3283433373112632	0.6716566626887368
0.04086157552906211	0.9591384244709379
0.02881253645435866	0.9711874635456413
0.40219975255372964	0.5978002474462704
0.18720102411156736	0.8127989758884326
0.004964970811246583	0.9950350291887534
0.19052141519258725	0.8094785848074127
0.05471245675232739	0.9452875432476726
0.05234014920722996	0.94765985079277
0.038688088561006584	0.9613119114389934
0.36531517420248605	0.634684825797514
0.41548311633391266	0.5845168836660873
0.5116602318045463	0.48833976819545366
0.20963787896423525	0.7903621210357648
0.01908663353053408	0.9809133664694659
0.04604411829648525	0.9539558817035148
0.06576443999276949	0.9342355600072305
0.3018772347760261	0.6981227652239739
0.49500112509162075	0.5049988749083792
0.2872957437298922	0.7127042562701078
0.23799476471019565	0.7620052352898044
0.1454799645809831	0.8545200354190169
0.2195929467419513	0.7804070532580487
0.26314036153212084	0.7368596384678792
0.032132407518268735	0.9678675924817313
0.49676025565136894	0.5032397443486311
0.27227663597060814	0.7277233640293919
0.1535159533887681	0.8464840466112319
0.011847579634437722	0.9881524203655623
0.3043033872853833	0.6956966127146167
0.013495666664153694	0.9865043333358463
0.029531550821024544	0.9704684491789755
0.008392419995584488	0.9916075800044155
0.5076749788802442	0.4923250211197558
0.1444728337327098	0.8555271662672902
0.32794076795041316	0.6720592320495868
0.5956811605161816	0.40431883948381836
0.25805483211299407	0.7419451678870059
0.5100371357712974	0.48996286422870267
0.027215264025593044	0.972784735974407
0.4424285127977029	0.5575714872022971
0.16248850694107986	0.8375114930589201
0.09107835876715953	0.9089216412328405
0.036257080776006534	0.9637429192239935
0.0810097636565612	0.9189902363434388
0.48689778370380443	0.5131022162961956
0.11423181132437388	0.8857681886756261
0.06911614590525761	0.9308838540947424
0.03418398202693651	0.9658160179730635
0.28089061008020555	0.7191093899197945
0.1838273569615927	0.8161726430384073
0.17049054875859315	0.8295094512414068
0.04953006431809759	0.9504699356819024
0.21037267842127783	0.7896273215787222
0.16501412045192942	0.8349858795480706
0.0558144858355647	0.9441855141644353
0.02191541664049179	0.9780845833595082
0.03428669047290023	0.9657133095270998
0.43424164376976204	0.565758356230238
0.3867536235571851	0.6132463764428149
0.02383051218792931	0.9761694878120707
0.39455719827789326	0.6054428017221067
0.34254859611273103	0.657451403887269
0.024929059693025057	0.9750709403069749
0.24759664976198903	0.752403350238011
0.0075942453182406	0.9924057546817594
0.07149705451779664	0.9285029454822034
0.13894337085802055	0.8610566291419794
0.06571600050353499	0.934283999496465
0.032337625424750494	0.9676623745752495
